"X","Y"
-145.25,60.749583242567
-144.75,60.749583242567
-94.7499999999995,60.749583242567
-70.2499999999999,60.7495832425669
-69.75,60.7495832425669
-67.7500000000003,60.7495832425669
-44.7500000000001,60.7495832425667
-43.7499999999998,60.7495832425669
-1.2500000000004,60.7495832425669
5.75000000000063,60.7495832425668
6.74999999999989,60.7495832425669
17.2499999999997,60.749583242567
17.7500000000007,60.7495832425669
18.2499999999996,60.7495832425668
21.7500000000002,60.7495832425668
26.25,60.7495832425669
26.7500000000002,60.7495832425669
28.7500000000004,60.7495832425669
155.25,60.7495832425669
162.75,60.749583242567
163.25,60.7495832425669
163.75,60.7495832425669
167.749999999999,60.7495832425668
170.75,60.7495832425668
-179.75,61.2495672194148
-164.75,61.2495672194147
-151.75,61.2495672194149
-150.25,61.2495672194148
-149.25,61.2495672194148
-148.25,61.2495672194148
-147.25,61.2495672194148
-146.749999999999,61.2495672194148
-94.2500000000003,61.2495672194148
-71.7500000000002,61.2495672194149
-71.25,61.2495672194148
-70.7500000000001,61.2495672194148
-70.25,61.2495672194148
-69.7499999999999,61.2495672194148
-69.2500000000004,61.2495672194148
-47.7500000000001,61.2495672194148
-42.75,61.2495672194148
5.75000000000053,61.2495672194148
6.25000000000008,61.2495672194147
6.74999999999995,61.2495672194148
7.24999999999992,61.2495672194148
7.74999999999967,61.2495672194147
17.2499999999998,61.2495672194148
21.7500000000005,61.2495672194148
156.25,61.2495672194148
160.25,61.2495672194148
161.25,61.2495672194149
164.25,61.2495672194149
172.25,61.2495672194147
-179.75,61.7495506897419
-93.7500000000003,61.7495506897419
-72.7500000000001,61.7495506897419
-72.25,61.7495506897418
-71.7499999999999,61.7495506897418
-64.75,61.7495506897419
-42.7500000000001,61.7495506897419
5.75000000000081,61.7495506897419
6.2499999999998,61.7495506897419
6.7500000000001,61.7495506897419
17.2499999999998,61.7495506897419
21.7500000000004,61.7495506897419
156.75,61.7495506897418
162.25,61.7495506897419
164.25,61.7495506897419
173.25,61.7495506897419
-179.75,62.2495336305971
-165.25,62.2495336305971
-164.75,62.2495336305971
-93.2499999999996,62.249533630597
-79.7500000000002,62.2495336305971
-79.2500000000004,62.2495336305971
-77.7500000000008,62.2495336305971
-76.7499999999999,62.249533630597
-76.2499999999997,62.249533630597
-75.7500000000001,62.2495336305971
-75.2500000000003,62.2495336305971
-74.7499999999998,62.2495336305971
-74.2500000000001,62.249533630597
-73.7500000000004,62.249533630597
-73.2499999999993,62.249533630597
-72.7500000000003,62.249533630597
-66.2499999999993,62.2495336305972
-49.2500000000004,62.249533630597
-48.7499999999994,62.2495336305971
-42.2500000000006,62.2495336305972
-6.75000000000003,62.2495336305971
5.24999999999965,62.2495336305971
5.75000000000106,62.2495336305971
6.24999999999966,62.2495336305971
6.75000000000003,62.2495336305971
17.2499999999996,62.249533630597
163.25,62.249533630597
164.75,62.2495336305971
165.25,62.2495336305971
175.25,62.2495336305971
-179.75,62.749516017307
-164.75,62.749516017307
-92.7500000000002,62.7495160173071
-83.2499999999998,62.749516017307
-82.7500000000005,62.749516017307
-82.2500000000003,62.7495160173071
-77.2499999999999,62.7495160173071
-76.7500000000002,62.7495160173071
-67.7499999999998,62.749516017307
-67.2500000000004,62.749516017307
-66.7500000000001,62.749516017307
-64.7499999999999,62.7495160173071
-64.2500000000005,62.749516017307
-49.7499999999999,62.7495160173071
6.75000000000017,62.749516017307
7.24999999999965,62.749516017307
7.74999999999956,62.7495160173071
8.25000000000084,62.7495160173071
8.74999999999937,62.7495160173071
17.2499999999998,62.749516017307
17.7500000000004,62.749516017307
163.25,62.749516017307
176.75,62.7495160173071
179.25,62.749516017307
-179.75,63.2494978233228
-164.25,63.2494978233228
-163.75,63.2494978233229
-163.25,63.2494978233229
-162.75,63.2494978233228
-162.25,63.2494978233228
-161.75,63.2494978233229
-161.25,63.2494978233228
-91.2500000000003,63.2494978233228
-90.7499999999999,63.2494978233228
-70.7500000000009,63.2494978233228
-68.7499999999998,63.2494978233228
-68.2500000000002,63.2494978233228
-67.7499999999996,63.2494978233228
-67.2500000000004,63.2494978233228
-65.7500000000004,63.2494978233228
-65.2499999999997,63.2494978233228
-64.7499999999997,63.2494978233228
-49.7499999999997,63.2494978233227
-42.2500000000001,63.2494978233228
-41.7500000000003,63.2494978233228
7.74999999999949,63.2494978233229
9.2500000000001,63.2494978233228
9.75000000000037,63.2494978233229
10.2499999999994,63.2494978233228
10.7500000000002,63.2494978233228
18.25,63.2494978233228
21.7499999999997,63.2494978233228
22.2500000000006,63.2494978233228
178.75,63.2494978233228
179.25,63.2494978233228
-179.75,63.7494790200297
-171.249999999999,63.7494790200297
-170.750000000001,63.7494790200296
-170.249999999999,63.7494790200296
-160.75,63.7494790200296
-93.7500000000007,63.7494790200296
-93.2499999999992,63.7494790200296
-92.750000000001,63.7494790200296
-92.2499999999998,63.7494790200297
-91.7499999999993,63.7494790200297
-91.2500000000006,63.7494790200297
-84.2499999999997,63.7494790200296
-80.7499999999998,63.7494790200296
-76.7499999999996,63.7494790200296
-71.7499999999999,63.7494790200296
-68.7500000000002,63.7494790200296
-67.7499999999998,63.7494790200296
-65.2499999999994,63.7494790200297
-64.7499999999996,63.7494790200297
-64.2500000000013,63.7494790200297
-41.2499999999997,63.7494790200296
-18.2499999999999,63.7494790200296
8.74999999999992,63.7494790200297
9.75000000000061,63.7494790200296
10.249999999999,63.7494790200296
11.2500000000003,63.7494790200296
22.7499999999994,63.7494790200296
23.2500000000002,63.7494790200297
36.2500000000002,63.7494790200296
36.7500000000002,63.7494790200297
37.2499999999994,63.7494790200297
37.7500000000008,63.7494790200297
38.2499999999997,63.7494790200297
178.250000000001,63.7494790200297
178.749999999999,63.7494790200297
-179.75,64.2494595765505
-93.7500000000009,64.2494595765506
-90.2499999999998,64.2494595765505
-89.7500000000002,64.2494595765505
-86.2499999999999,64.2494595765506
-83.7500000000001,64.2494595765505
-82.7500000000002,64.2494595765505
-81.7500000000001,64.2494595765505
-81.2500000000002,64.2494595765505
-77.7500000000005,64.2494595765505
-77.2499999999998,64.2494595765506
-65.7500000000006,64.2494595765505
-65.2499999999995,64.2494595765505
-64.7499999999998,64.2494595765504
-51.2500000000003,64.2494595765505
-50.7500000000001,64.2494595765505
-50.2499999999995,64.2494595765504
-41.7500000000003,64.2494595765505
-41.2499999999992,64.2494595765505
-40.7499999999999,64.2494595765506
-21.7500000000002,64.2494595765506
-21.2499999999997,64.2494595765505
-16.2500000000003,64.2494595765504
10.7500000000001,64.2494595765505
11.2500000000002,64.2494595765505
20.7499999999994,64.2494595765505
23.7500000000003,64.2494595765505
24.2499999999998,64.2494595765505
34.7500000000002,64.2494595765505
35.2499999999996,64.2494595765505
35.7500000000002,64.2494595765505
36.2500000000004,64.2494595765506
177.249999999999,64.2494595765505
177.75,64.2494595765505
178.25,64.2494595765505
-179.75,64.749439459513
-173.25,64.749439459513
-172.75,64.749439459513
-172.250000000001,64.749439459513
-164.75,64.749439459513
-160.75,64.749439459513
-87.7500000000003,64.749439459513
-83.2499999999995,64.749439459513
-82.75,64.749439459513
-82.2500000000005,64.749439459513
-81.7499999999999,64.749439459513
-75.7500000000001,64.7494394595131
-74.7499999999995,64.7494394595131
-73.75,64.749439459513
-66.7499999999997,64.749439459513
-66.2499999999999,64.749439459513
-65.7500000000005,64.749439459513
-65.2499999999995,64.749439459513
-51.7499999999997,64.749439459513
-51.2500000000001,64.749439459513
-50.7500000000001,64.749439459513
-50.2499999999999,64.749439459513
-41.2499999999993,64.749439459513
-40.75,64.7494394595129
-14.2500000000001,64.7494394595131
11.2500000000004,64.7494394595131
11.7499999999994,64.749439459513
21.25,64.749439459513
24.7500000000001,64.749439459513
25.2499999999998,64.7494394595131
34.7500000000002,64.749439459513
35.2499999999999,64.7494394595131
37.2499999999997,64.749439459513
37.7500000000004,64.749439459513
38.2499999999996,64.749439459513
38.7500000000005,64.749439459513
39.2499999999994,64.749439459513
39.7500000000007,64.749439459513
40.2499999999997,64.7494394595129
175.25,64.749439459513
175.75,64.749439459513
176.249999999999,64.749439459513
176.75,64.749439459513
177.25,64.749439459513
-179.75,65.2494186328023
-172.75,65.2494186328022
-172.25,65.2494186328023
-166.25,65.2494186328023
-89.25,65.2494186328023
-88.7499999999996,65.2494186328023
-88.2500000000006,65.2494186328022
-87.7499999999999,65.2494186328023
-87.2499999999995,65.2494186328023
-85.2500000000005,65.2494186328023
-84.7499999999994,65.2494186328023
-84.2499999999999,65.2494186328023
-83.7500000000005,65.2494186328023
-83.2499999999997,65.2494186328023
-77.75,65.2494186328023
-77.2500000000003,65.2494186328023
-76.7499999999995,65.2494186328023
-76.2499999999999,65.2494186328023
-75.7500000000001,65.2494186328023
-75.2500000000002,65.2494186328023
-74.7499999999998,65.2494186328023
-74.2500000000005,65.2494186328023
-73.7500000000004,65.2494186328024
-67.2500000000001,65.2494186328023
-66.7499999999997,65.2494186328023
-63.2499999999998,65.2494186328023
-50.7499999999999,65.2494186328023
-41.2499999999998,65.2494186328023
-40.75,65.2494186328023
-22.7499999999997,65.2494186328024
-22.25,65.2494186328023
-21.7500000000001,65.2494186328023
-21.2499999999998,65.2494186328023
-20.7499999999998,65.2494186328023
-13.7499999999999,65.2494186328023
12.2500000000008,65.2494186328023
12.7499999999995,65.2494186328023
21.2499999999998,65.2494186328024
34.2499999999997,65.2494186328023
34.7500000000006,65.2494186328023
37.2499999999995,65.2494186328023
37.7500000000005,65.2494186328023
176.25,65.2494186328023
177.249999999999,65.2494186328024
179.75,65.2494186328023
-179.75,65.7493970572754
-179.25,65.7493970572754
-178.250000000001,65.7493970572754
-177.75,65.7493970572754
-177.249999999999,65.7493970572754
-172.75,65.7493970572754
-172.25,65.7493970572753
-170.75,65.7493970572753
-167.25,65.7493970572753
-166.75,65.7493970572754
-91.2500000000005,65.7493970572754
-90.7500000000001,65.7493970572754
-90.2499999999997,65.7493970572754
-89.7500000000003,65.7493970572754
-89.2499999999999,65.7493970572754
-85.7499999999996,65.7493970572753
-85.2500000000006,65.7493970572754
-73.7500000000004,65.7493970572753
-68.2499999999999,65.7493970572754
-67.2500000000005,65.7493970572753
-64.7499999999998,65.7493970572753
-63.7499999999996,65.7493970572754
-52.75,65.7493970572754
-52.2500000000002,65.7493970572754
-51.2500000000005,65.7493970572753
-40.2499999999999,65.7493970572754
-24.2499999999999,65.7493970572753
-23.75,65.7493970572753
-23.2500000000008,65.7493970572753
-21.2499999999996,65.7493970572754
-19.7499999999995,65.7493970572753
-19.2500000000007,65.7493970572753
-18.7499999999993,65.7493970572754
-18.2499999999999,65.7493970572753
-17.7500000000006,65.7493970572753
-17.2499999999993,65.7493970572753
-14.7499999999999,65.7493970572753
-14.2499999999999,65.7493970572753
-13.7499999999999,65.7493970572754
13.2500000000005,65.7493970572754
21.7499999999999,65.7493970572754
22.2500000000005,65.7493970572754
34.7500000000004,65.7493970572754
40.2499999999999,65.7493970572754
40.7499999999998,65.7493970572753
-179.75,66.2493746904285
-174.25,66.2493746904285
-173.75,66.2493746904285
-170.75,66.2493746904286
-170.249999999999,66.2493746904285
-166.25,66.2493746904285
-165.75,66.2493746904285
-165.25,66.2493746904285
-164.75,66.2493746904285
-164.25,66.2493746904285
-163.75,66.2493746904285
-163.25,66.2493746904285
-162.75,66.2493746904285
-162.25,66.2493746904286
-161.75,66.2493746904285
-161.25,66.2493746904285
-160.75,66.2493746904286
-160.25,66.2493746904286
-107.25,66.2493746904286
-86.7500000000002,66.2493746904285
-86.2499999999996,66.2493746904286
-84.7499999999994,66.2493746904286
-83.7499999999999,66.2493746904285
-73.7500000000003,66.2493746904285
-68.75,66.2493746904285
-68.25,66.2493746904285
-67.7499999999997,66.2493746904285
-67.2500000000007,66.2493746904285
-65.2499999999998,66.2493746904285
-64.2500000000004,66.2493746904285
-62.7500000000004,66.2493746904285
-52.75,66.2493746904286
-52.2500000000005,66.2493746904285
-38.7500000000003,66.2493746904286
-38.2499999999998,66.2493746904286
-37.7500000000002,66.2493746904285
-37.2499999999995,66.2493746904286
-36.7500000000001,66.2493746904285
-36.2500000000005,66.2493746904285
-35.75,66.2493746904285
-23.2500000000008,66.2493746904285
-21.7499999999998,66.2493746904285
-21.2499999999999,66.2493746904285
-19.7499999999995,66.2493746904286
-18.7499999999998,66.2493746904285
-17.7500000000005,66.2493746904287
-16.7500000000004,66.2493746904285
-16.2499999999999,66.2493746904285
-15.7499999999994,66.2493746904285
-15.2500000000008,66.2493746904285
-14.7499999999999,66.2493746904285
13.2500000000006,66.2493746904285
13.7499999999999,66.2493746904285
14.2499999999996,66.2493746904285
33.2500000000005,66.2493746904285
33.7500000000001,66.2493746904286
34.2499999999995,66.2493746904286
34.7500000000001,66.2493746904285
41.2500000000001,66.2493746904285
41.7499999999999,66.2493746904286
42.2500000000003,66.2493746904285
42.7499999999999,66.2493746904285
43.2500000000006,66.2493746904286
43.7499999999996,66.2493746904286
44.2499999999997,66.2493746904286
69.7499999999996,66.2493746904285
70.2499999999999,66.2493746904285
70.7500000000005,66.2493746904286
71.2499999999997,66.2493746904285
71.7500000000003,66.2493746904285
72.2499999999997,66.2493746904286
-174.75,66.7493514860512
-174.25,66.7493514860512
-173.25,66.7493514860511
-172.75,66.7493514860512
-172.25,66.7493514860512
-171.75,66.7493514860512
-171.249999999999,66.7493514860512
-170.750000000001,66.7493514860512
-164.250000000001,66.7493514860511
-163.75,66.7493514860511
-108.25,66.7493514860512
-107.75,66.7493514860512
-107.250000000001,66.7493514860512
-96.2500000000003,66.7493514860512
-95.7500000000001,66.7493514860512
-95.2499999999999,66.7493514860512
-86.7499999999999,66.7493514860512
-84.7499999999993,66.7493514860512
-84.2500000000007,66.7493514860512
-83.7499999999999,66.7493514860512
-83.2500000000001,66.7493514860511
-82.7500000000001,66.7493514860512
-73.2499999999993,66.7493514860512
-72.7499999999999,66.7493514860512
-67.2500000000001,66.7493514860512
-63.7499999999993,66.7493514860511
-63.2499999999997,66.7493514860511
-62.7500000000005,66.7493514860512
-62.2499999999997,66.7493514860512
-61.7500000000003,66.7493514860512
-53.2499999999999,66.7493514860511
-52.7499999999998,66.7493514860511
-52.2500000000003,66.7493514860512
-51.7499999999994,66.7493514860512
-51.2500000000002,66.7493514860512
-34.7500000000003,66.7493514860512
-34.2499999999996,66.7493514860511
-16.2500000000001,66.7493514860511
-15.7499999999991,66.7493514860511
13.7499999999997,66.7493514860511
32.2499999999996,66.7493514860511
32.7500000000001,66.7493514860511
33.2500000000002,66.7493514860511
40.7500000000001,66.7493514860512
45.7500000000003,66.7493514860511
46.2499999999997,66.7493514860511
46.7500000000003,66.7493514860512
47.2499999999995,66.7493514860512
47.7500000000002,66.7493514860511
69.2500000000003,66.7493514860512
70.25,66.7493514860512
72.7499999999999,66.7493514860512
73.2499999999993,66.7493514860512
73.7500000000001,66.7493514860511
-175.25,67.249327393803
-174.75,67.249327393803
-173.75,67.249327393803
-173.25,67.249327393803
-172.25,67.249327393803
-162.25,67.249327393803
-108.75,67.2493273938029
-108.25,67.2493273938029
-107.250000000001,67.2493273938029
-96.2499999999999,67.249327393803
-95.7500000000003,67.249327393803
-95.2499999999997,67.249327393803
-87.7499999999999,67.2493273938029
-87.2499999999997,67.2493273938029
-86.7499999999999,67.249327393803
-84.7499999999999,67.2493273938029
-81.75,67.249327393803
-81.2500000000003,67.2493273938029
-72.2499999999999,67.2493273938029
-64.7500000000002,67.249327393803
-64.2500000000006,67.249327393803
-63.7499999999995,67.249327393803
-63.2499999999995,67.249327393803
14.2500000000002,67.2493273938031
14.7499999999998,67.2493273938031
15.2500000000007,67.249327393803
15.7499999999992,67.249327393803
31.7499999999997,67.249327393803
